t,theta
0.8730582038802588,0.0018214881
0.8740582705513702,0.0019173771
0.8750583372224816,0.0020132884
0.876058403893593,0.002109021
0.8770584705647044,0.0022046342
0.8780585372358158,0.0023002028
0.8790586039069272,0.0023956
0.8800586705780387,0.0024908558
0.8810587372491501,0.0025859773
0.8820588039202615,0.0026810765
0.8830588705913729,0.0027759671
0.8840589372624843,0.0028707385
0.8850590039335957,0.0029652715
0.8860590706047071,0.0030597746
0.8870591372758184,0.0031541213
0.8880592039469298,0.0032482743
0.8890592706180412,0.003342256
0.8900593372891527,0.0034361407
0.8910594039602641,0.0035297722
0.8920594706313755,0.0036232397
0.8930595373024869,0.0037164986
0.8940596039735983,0.0038096681
0.8950596706447097,0.003902644
0.8960597373158211,0.003995344
0.8970598039869325,0.00408791
0.8980598706580439,0.00418029
0.8990599373291553,0.0042724386
0.9000600040002668,0.0043643266
0.9010600706713782,0.0044561327
0.9020601373424896,0.0045477003
0.903060204013601,0.004638955
0.9040602706847124,0.0047300383
0.9050603373558238,0.0048209056
0.9060604040269352,0.0049115196
0.9070604706980466,0.0050019324
0.908060537369158,0.0050920695
0.9090606040402694,0.0051820353
0.9100606707113809,0.0052717254
0.9110607373824923,0.005361095
0.9120608040536037,0.0054503307
0.9130608707247151,0.0055392534
0.9140609373958265,0.005627759
0.9150610040669379,0.0057161897
0.9160610707380493,0.0058043003
0.9170611374091607,0.005892165
0.9180612040802721,0.005979724
0.9190612707513836,0.0060669854
0.920061337422495,0.006153971
0.9210614040936064,0.006240733
0.9220614707647178,0.0063271597
0.9230615374358292,0.0064132437
0.9240616041069406,0.006499082
0.925061670778052,0.0065845773
0.9260617374491633,0.006669812
0.9270618041202747,0.0067547187
0.9280618707913861,0.006839283
0.9290619374624975,0.006923549
0.930062004133609,0.007007487
0.9310620708047204,0.007091187
0.9320621374758318,0.007174492
0.9330622041469432,0.007257454
0.9340622708180546,0.0073401034
0.935062337489166,0.0074223354
0.9360624041602774,0.007504262
0.9370624708313888,0.0075859353
0.9380625375025002,0.0076672435
0.9390626041736116,0.00774806
0.9400626708447231,0.007828638
0.9410627375158345,0.007908851
0.9420628041869459,0.007988721
0.9430628708580573,0.008068055
0.9440629375291687,0.00814721
0.9450630042002801,0.008225955
0.9460630708713915,0.008304313
0.9470631375425029,0.008382276
0.9480632042136143,0.008459806
0.9490632708847258,0.008537024
0.9500633375558372,0.0086138025
0.9510634042269486,0.008690201
0.95206347089806,0.0087662935
0.9530635375691714,0.008841872
0.9540636042402828,0.008917168
0.9550636709113942,0.008991957
0.9560637375825056,0.009066321
0.957063804253617,0.009140313
0.9580638709247284,0.009213932
0.9590639375958399,0.009287082
0.9600640042669513,0.009359837
0.9610640709380627,0.009432137
0.9620641376091741,0.009504043
0.9630642042802855,0.009575553
0.9640642709513969,0.0096465945
0.9650643376225082,0.009717196
0.9660644042936196,0.009787366
0.967064470964731,0.009857044
0.9680645376358424,0.009926327
0.9690646043069538,0.00999523
0.9700646709780653,0.010063559
0.9710647376491767,0.010131538
0.9720648043202881,0.010198973
0.9730648709913995,0.010265991
0.9740649376625109,0.010332599
0.9750650043336223,0.010398656
0.9760650710047337,0.010464303
0.9770651376758451,0.0105295405
0.9780652043469565,0.010594137
0.979065271018068,0.010658346
0.9800653376891794,0.010722131
0.9810654043602908,0.010785386
0.9820654710314022,0.010848232
0.9830655377025136,0.010910496
0.984065604373625,0.010972291
0.9850656710447364,0.011033647
0.9860657377158478,0.011094563
0.9870658043869592,0.011154838
0.9880658710580706,0.011214741
0.989065937729182,0.011274077
0.9900660044002935,0.011332959
0.9910660710714049,0.011391267
0.9920661377425163,0.011449158
0.9930662044136277,0.011506438
0.9940662710847391,0.011563249
0.9950663377558505,0.011619531
0.9960664044269619,0.0116754845
0.9970664710980733,0.011730768
0.9980665377691847,0.011785492
0.9990666044402962,0.011839703
1.0000666711114075,0.0118934065
1.0010667377825189,0.011946611
1.0020668044536303,0.011999331
1.0030668711247417,0.012051515
1.004066937795853,0.012103125
1.0050670044669645,0.012154207
1.006067071138076,0.012204744
1.0070671378091873,0.012254715
1.0080672044802987,0.012304187
1.0090672711514102,0.012353152
1.0100673378225216,0.012401506
1.011067404493633,0.012449309
1.0120674711647444,0.012496658
1.0130675378358558,0.01254344
1.0140676045069672,0.012589663
1.0150676711780786,0.012635268
1.01606773784919,0.012680374
1.0170678045203014,0.012724936
1.0180678711914128,0.012768924
1.0190679378625243,0.012812398
1.0200680045336357,0.012855187
1.021068071204747,0.012897499
1.0220681378758585,0.012939312
1.02306820454697,0.012980498
1.0240682712180813,0.0130211115
1.0250683378891927,0.013061114
1.0260684045603041,0.013100609
1.0270684712314155,0.013139479
1.028068537902527,0.013177857
1.0290686045736384,0.013215601
1.0300686712447498,0.013252772
1.0310687379158612,0.013289414
1.0320688045869726,0.0133254975
1.033068871258084,0.013360918
1.0340689379291954,0.013395838
1.0350690046003068,0.013430119
1.0360690712714182,0.013463847
1.0370691379425296,0.0134969875
1.038069204613641,0.013529576
1.0390692712847525,0.01356145
1.0400693379558639,0.013592817
1.0410694046269753,0.01362358
1.0420694712980867,0.013653837
1.043069537969198,0.0136834085
1.0440696046403095,0.013712503
1.045069671311421,0.013740897
1.0460697379825323,0.013768688
1.0470698046536437,0.013795838
1.0480698713247552,0.013822563
1.0490699379958666,0.013848558
1.050070004666978,0.013874002
1.0510700713380894,0.013898917
1.0520701380092008,0.0139231235
1.0530702046803122,0.013946749
1.0540702713514236,0.013969839
1.055070338022535,0.01399231
1.0560704046936464,0.014014155
1.0570704713647578,0.014035396
1.0580705380358693,0.014055967
1.0590706047069807,0.014076017
1.060070671378092,0.014095478
1.0610707380492035,0.014114268
1.062070804720315,0.014132537
1.0630708713914263,0.0141501725
1.0640709380625375,0.014167108
1.065071004733649,0.014183566
1.0660710714047603,0.014199309
1.0670711380758717,0.014214531
1.0680712047469831,0.014229059
1.0690712714180945,0.01424294
1.070071338089206,0.014256358
1.0710714047603174,0.014269091
1.0720714714314288,0.014281213
1.0730715381025402,0.014292747
1.0740716047736516,0.0143036395
1.075071671444763,0.014313921
1.0760717381158744,0.014323629
1.0770718047869858,0.014332771
1.0780718714580972,0.01434119
1.0790719381292087,0.0143490285
1.08007200480032,0.014356248
1.0810720714714315,0.014362857
1.0820721381425429,0.014368899
1.0830722048136543,0.014374316
1.0840722714847657,0.014379106
1.0850723381558771,0.014383271
1.0860724048269885,0.0143867135
1.0870724714981,0.014389686
1.0880725381692113,0.014392018
1.0890726048403228,0.014393717
1.0900726715114342,0.014394864
1.0910727381825456,0.014395341
1.092072804853657,0.014395237
1.0930728715247684,0.014394484
1.0940729381958798,0.014393114
1.0950730048669912,0.014391124
1.0960730715381026,0.014388539
1.097073138209214,0.014385402
1.0980732048803254,0.014381602
1.0990732715514369,0.014377184
1.1000733382225483,0.014372148
1.1010734048936597,0.0143665075
1.102073471564771,0.014360376
1.1030735382358825,0.014353469
1.104073604906994,0.014346048
1.1050736715781053,0.014337935
1.1060737382492167,0.014329344
1.1070738049203281,0.014320031
1.1080738715914396,0.014310166
1.109073938262551,0.014299631
1.1100740049336624,0.01428853
1.1110740716047738,0.014276825
1.1120741382758852,0.014264539
1.1130742049469966,0.014251672
1.114074271618108,0.014238074
1.1150743382892194,0.014223956
1.1160744049603308,0.014209315
1.1170744716314422,0.014194034
1.1180745383025537,0.01417806
1.119074604973665,0.014161512
1.1200746716447765,0.014144383
1.1210747383158879,0.014126658
1.1220748049869993,0.014108382
1.1230748716581107,0.014089532
1.1240749383292221,0.014069967
1.1250750050003335,0.014049865
1.126075071671445,0.0140291825
1.1270751383425563,0.014007911
1.1280752050136678,0.013986029
1.1290752716847792,0.01396358
1.1300753383558906,0.013940528
1.131075405027002,0.013916895
1.1320754716981134,0.013892658
1.1330755383692248,0.013867855
1.1340756050403362,0.013842449
1.1350756717114476,0.013816491
1.136075738382559,0.013789952
1.1370758050536705,0.013762727
1.1380758717247819,0.0137351155
1.1390759383958933,0.013706647
1.1400760050670047,0.013677888
1.141076071738116,0.0136484355
1.1420761384092275,0.013618447
1.1430762050803387,0.013587795
1.14407627175145,0.013556674
1.1450763384225615,0.013524901
1.146076405093673,0.013492629
1.1470764717647843,0.013459712
1.1480765384358957,0.013426285
1.1490766051070072,0.013392258
1.1500766717781186,0.013357721
1.15107673844923,0.013322584
1.1520768051203414,0.013286851
1.1530768717914528,0.0132506415
1.1540769384625642,0.013213903
1.1550770051336756,0.013176501
1.156077071804787,0.013138592
1.1570771384758984,0.013100106
1.1580772051470098,0.013061069
1.1590772718181213,0.013021573
1.1600773384892327,0.012981493
1.161077405160344,0.0129408315
1.1620774718314555,0.01289963
1.163077538502567,0.012857877
1.1640776051736783,0.012815654
1.1650776718447897,0.012772907
1.1660777385159011,0.012729548
1.1670778051870125,0.012685608
1.168077871858124,0.012641199
1.1690779385292354,0.012596283
1.1700780052003468,0.01255089
1.1710780718714582,0.012504801
1.1720781385425696,0.012458328
1.173078205213681,0.012411218
1.1740782718847924,0.012363691
1.1750783385559038,0.012315642
1.1760784052270152,0.012267072
1.1770784718981266,0.012217972
1.178078538569238,0.012168422
1.1790786052403495,0.012118258
1.1800786719114609,0.012067605
1.1810787385825723,0.012016505
1.1820788052536837,0.011964854
1.183078871924795,0.011912778
1.1840789385959065,0.011860054
1.185079005267018,0.011806883
1.1860790719381293,0.011753358
1.1870791386092407,0.011699066
1.1880792052803522,0.011644531
1.1890792719514636,0.011589404
1.190079338622575,0.011533752
1.1910794052936864,0.011477686
1.1920794719647978,0.0114210695
1.1930795386359092,0.011363987
1.1940796053070206,0.011306461
1.195079671978132,0.011248346
1.1960797386492434,0.011189904
1.1970798053203549,0.0111308545
1.1980798719914663,0.011071414
1.1990799386625777,0.011011474
1.200080005333689,0.010951024
1.2010800720048005,0.010890067
1.202080138675912,0.010828722
1.2030802053470233,0.010766905
1.2040802720181347,0.010704625
1.2050803386892461,0.010641873
1.2060804053603575,0.010578617
1.207080472031469,0.010515008
1.2080805387025804,0.010450847
1.2090806053736918,0.010386255
1.2100806720448032,0.0103212595
1.2110807387159146,0.010255806
1.212080805387026,0.010189954
1.2130808720581374,0.010123625
1.2140809387292488,0.010056846
1.2150810054003602,0.009989575
1.2160810720714716,0.009921946
1.217081138742583,0.00985381
1.2180812054136945,0.009785403
1.2190812720848059,0.009716406
1.2200813387559173,0.009647138
1.2210814054270285,0.009577442
1.2220814720981399,0.009507209
1.2230815387692513,0.009436671
1.2240816054403627,0.009365812
1.2250816721114741,0.009294391
1.2260817387825855,0.009222623
1.227081805453697,0.00915046
1.2280818721248083,0.009077895
1.2290819387959198,0.009004898
1.2300820054670312,0.008931559
1.2310820721381426,0.008857913
1.232082138809254,0.008783776
1.2330822054803654,0.008709323
1.2340822721514768,0.008634519
1.2350823388225882,0.008559234
1.2360824054936996,0.0084837265
1.237082472164811,0.008407753
1.2380825388359225,0.008331448
1.2390826055070339,0.00825483
1.2400826721781453,0.008177716
1.2410827388492567,0.008100346
1.242082805520368,0.008022618
1.2430828721914795,0.007944614
1.244082938862591,0.007866189
1.2450830055337023,0.0077874623
1.2460830722048137,0.007708408
1.2470831388759251,0.0076289363
1.2480832055470366,0.007549245
1.249083272218148,0.0074692257
1.2500833388892594,0.007388849
1.2510834055603708,0.0073081665
1.2520834722314822,0.0072271414
1.2530835389025936,0.007145852
1.254083605573705,0.007064257
1.2550836722448164,0.0069823675
1.2560837389159278,0.0069001727
1.2570838055870392,0.0068176277
1.2580838722581507,0.0067347474
1.259083938929262,0.0066517293
1.2600840056003735,0.0065683387
1.261084072271485,0.006484695
1.2620841389425963,0.006400779
1.2630842056137077,0.006316621
1.2640842722848191,0.0062321164
1.2650843389559305,0.006147381
1.266084405627042,0.00606237
1.2670844722981534,0.005977109
1.2680845389692648,0.005891662
1.2690846056403762,0.005805902
1.2700846723114876,0.0057199225
1.271084738982599,0.005633626
1.2720848056537104,0.005547188
1.2730848723248218,0.005460467
1.2740849389959332,0.0053734668
1.2750850056670446,0.0052862912
1.276085072338156,0.0051989704
1.2770851390092675,0.005111292
1.2780852056803789,0.005023446
1.2790852723514903,0.0049354434
1.2800853390226017,0.0048471726
1.281085405693713,0.0047586933
1.2820854723648245,0.0046700872
1.283085539035936,0.004581213
1.2840856057070473,0.004492212
1.2850856723781587,0.004402932
1.2860857390492701,0.0043135956
1.2870858057203816,0.004223954
1.288085872391493,0.0041342154
1.2890859390626044,0.0040441975
1.2900860057337158,0.0039540827
1.2910860724048272,0.0038638823
1.2920861390759386,0.0037733875
1.29308620574705,0.003682822
1.2940862724181614,0.003592074
1.2950863390892728,0.0035011843
1.2960864057603843,0.0034101792
1.2970864724314957,0.0033190176
1.298086539102607,0.0032277778
1.2990866057737185,0.0031363294
1.3000866724448297,0.003044702
1.301086739115941,0.0029530562
1.3020868057870525,0.002861239
1.303086872458164,0.002769407
1.3040869391292753,0.0026773363
1.3050870058003867,0.0025851727
1.3060870724714981,0.0024930164
1.3070871391426095,0.0024006777
1.308087205813721,0.0023082756
1.3090872724848324,0.0022157878
1.3100873391559438,0.002123233
1.3110874058270552,0.0020306334
1.3120874724981666,0.0019378215
1.313087539169278,0.0018450394
1.3140876058403894,0.0017522052
1.3150876725115008,0.0016592145
1.3160877391826122,0.0015662536
1.3170878058537236,0.0014731996
1.318087872524835,0.001380194
1.3190879391959465,0.0012869835
1.3200880058670579,0.0011938177
1.3210880725381693,0.0011006184
1.3220881392092807,0.001007352
1.323088205880392,0.0009141043
1.3240882725515035,0.00082084164
1.325088339222615,0.00072755665
1.3260884058937263,0.00063421205
1.3270884725648378,0.0005409233
1.3280885392359492,0.00044762343
1.3290886059070606,0.0003543347
1.330088672578172,0.0002610013
1.3310887392492834,0.00016768277
1.3320888059203948,7.440895e-05
1.3330888725915062,-1.8883497e-05
1.3340889392626176,-0.00011218339
1.335089005933729,-0.00020531192
1.3360890726048404,-0.00029845163
1.3370891392759519,-0.0003916882
1.3380892059470633,-0.00048476458
1.3390892726181747,-0.00057779625
1.340089339289286,-0.0006707907
1.3410894059603975,-0.000763759
1.342089472631509,-0.0008566156
1.3430895393026203,-0.00094949454
1.3440896059737317,-0.001042176
1.3450896726448431,-0.0011348501
1.3460897393159545,-0.0012274645
1.347089805987066,-0.0013199076
1.3480898726581774,-0.0014123395
1.3490899393292888,-0.0015046783
1.3500900060004002,-0.0015968941
1.3510900726715116,-0.0016890131
1.352090139342623,-0.0017810352
1.3530902060137344,-0.0018729344
1.3540902726848458,-0.001964718
1.3550903393559572,-0.00205639
1.3560904060270687,-0.0021478496
1.35709047269818,-0.0022392236
1.3580905393692915,-0.0023305118
1.3590906060404029,-0.00242161
1.3600906727115143,-0.0025125034
1.3610907393826257,-0.0026033558
1.3620908060537371,-0.0026939958
1.3630908727248485,-0.0027844831
1.36409093939596,-0.0028748065
1.3650910060670713,-0.0029649623
1.3660910727381828,-0.0030548647
1.3670911394092942,-0.0031446964
1.3680912060804056,-0.003234323
1.369091272751517,-0.0033237562
1.3700913394226284,-0.0034129694
1.3710914060937398,-0.0035019033
1.3720914727648512,-0.003590703
1.3730915394359626,-0.0036793314
1.374091606107074,-0.0037676953
1.3750916727781854,-0.003855884
1.3760917394492969,-0.0039438196
1.3770918061204083,-0.0040314384
1.3780918727915197,-0.004118949
1.3790919394626309,-0.0042061135
1.3800920061337423,-0.004293043
1.3810920728048537,-0.0043797903
1.382092139475965,-0.0044662245
1.3830922061470765,-0.004552461
1.384092272818188,-0.004638359
1.3850923394892993,-0.0047239624
1.3860924061604107,-0.004809402
1.3870924728315221,-0.004894454
1.3880925395026336,-0.004979357
1.389092606173745,-0.0050638206
1.3900926728448564,-0.005148053
1.3910927395159678,-0.005231973
1.3920928061870792,-0.0053155497
1.3930928728581906,-0.005398914
1.394092939529302,-0.005481884
1.3950930062004134,-0.005564593
1.3960930728715248,-0.005646955
1.3970931395426363,-0.005729098
1.3980932062137477,-0.0058108605
1.399093272884859,-0.0058923103
1.4000933395559705,-0.0059734434
1.401093406227082,-0.00605426
1.4020934728981933,-0.006134782
1.4030935395693047,-0.006214995
1.4040936062404161,-0.00629488
1.4050936729115275,-0.0063743405
1.406093739582639,-0.006453499
1.4070938062537504,-0.0065324455
1.4080938729248618,-0.00661093
1.4090939395959732,-0.0066891536
