t,theta
8.193546236415761,0.011392124
8.194546303086874,0.011341717
8.195546369757984,0.011291046
8.196546436429095,0.011239957
8.197546503100208,0.011188511
8.198546569771318,0.011136752
8.199546636442431,0.011084627
8.200546703113542,0.011032186
8.201546769784652,0.010979377
8.202546836455765,0.010926198
8.203546903126876,0.010872766
8.204546969797986,0.010818999
8.205547036469099,0.010764871
8.20654710314021,0.010710437
8.207547169811322,0.01065563
8.208547236482433,0.010600474
8.209547303153544,0.01054509
8.210547369824656,0.010489285
8.211547436495767,0.0104332045
8.212547503166878,0.010376781
8.21354756983799,0.010320056
8.214547636509101,0.010263145
8.215547703180214,0.010205753
8.216547769851324,0.010148127
8.217547836522435,0.01009018
8.218547903193548,0.01003192
8.219547969864658,0.009973317
8.220548036535769,0.009914547
8.221548103206882,0.009855285
8.222548169877992,0.009795789
8.223548236549105,0.00973608
8.224548303220216,0.009676069
8.225548369891326,0.009615656
8.226548436562439,0.009555176
8.22754850323355,0.009494096
8.22854856990466,0.009432968
8.229548636575773,0.009371504
8.230548703246884,0.009309739
8.231548769917996,0.009247772
8.232548836589107,0.009185426
8.233548903260218,0.0091228
8.23454896993133,0.009059962
8.23554903660244,0.008996878
8.236549103273552,0.008933384
8.237549169944664,0.00886979
8.238549236615775,0.008805804
8.239549303286887,0.008741621
8.240549369957998,0.008677222
8.241549436629109,0.008612536
8.242549503300221,0.0085475445
8.243549569971332,0.008482289
8.244549636642443,0.00841682
8.245549703313555,0.008351114
8.246549769984666,0.008285191
8.247549836655779,0.008219019
8.24854990332689,0.008152597
8.249549969998,0.008085925
8.250550036669113,0.008018957
8.251550103340223,0.007951861
8.252550170011334,0.007884508
8.253550236682447,0.007816872
8.254550303353557,0.007748993
8.25555037002467,0.007680906
8.25655043669578,0.0076126177
8.257550503366891,0.0075441673
8.258550570038004,0.0074753687
8.259550636709115,0.0074064285
8.260550703380225,0.007337358
8.261550770051338,0.007267935
8.262550836722449,0.0071982965
8.263550903393561,0.007128574
8.264550970064672,0.0070586056
8.265551036735783,0.0069883578
8.266551103406895,0.0069179833
8.267551170078006,0.006847298
8.268551236749117,0.0067765713
8.26955130342023,0.006705513
8.27055137009134,0.006634325
8.27155143676245,0.0065630767
8.272551503433563,0.0064914767
8.273551570104674,0.0064197034
8.274551636775787,0.006347904
8.275551703446897,0.0062756967
8.276551770118008,0.006203348
8.27755183678912,0.0061309375
8.278551903460231,0.0060582906
8.279551970131342,0.0059855506
8.280552036802455,0.005912522
8.281552103473565,0.005839456
8.282552170144678,0.0057662167
8.283552236815789,0.0056926627
8.2845523034869,0.0056190137
8.285552370158012,0.0055452716
8.286552436829123,0.0054713227
8.287552503500233,0.0053972322
8.288552570171346,0.005323058
8.289552636842457,0.0052487124
8.290552703513569,0.0051741563
8.29155277018468,0.0050995145
8.29255283685579,0.005024696
8.293552903526903,0.0049497876
8.294552970198014,0.00487474
8.295553036869125,0.004799485
8.296553103540237,0.00472429
8.297553170211348,0.0046488754
8.29855323688246,0.004573224
8.299553303553571,0.0044975337
8.300553370224682,0.004421748
8.301553436895794,0.004345823
8.302553503566905,0.004269801
8.303553570238016,0.0041937083
8.304553636909128,0.004117403
8.30555370358024,0.0040411092
8.306553770251352,0.0039646253
8.307553836922462,0.003887996
8.308553903593573,0.0038114488
8.309553970264686,0.003734611
8.310554036935796,0.003657896
8.311554103606907,0.003580995
8.31255417027802,0.003504008
8.31355423694913,0.0034268927
8.314554303620243,0.0033495855
8.315554370291354,0.003272418
8.316554436962464,0.0031950604
8.317554503633577,0.0031176545
8.318554570304688,0.003040174
8.319554636975798,0.0029626805
8.320554703646911,0.0028850809
8.321554770318022,0.0028073844
8.322554836989134,0.0027297325
8.323554903660245,0.002651846
8.324554970331356,0.0025739856
8.325555037002468,0.0024961196
8.326555103673579,0.002418179
8.32755517034469,0.0023402628
8.328555237015802,0.0022622328
8.329555303686913,0.002184229
8.330555370358026,0.0021061152
8.331555437029136,0.0020279214
8.332555503700247,0.0019496586
8.33355557037136,0.0018715542
8.33455563704247,0.0017933361
8.335555703713581,0.001715051
8.336555770384694,0.0016368609
8.337555837055804,0.0015586149
8.338555903726917,0.0014802199
8.339555970398028,0.0014019813
8.340556037069138,0.0013236571
8.34155610374025,0.0012452807
8.342556170411362,0.0011670217
8.343556237082472,0.0010886248
8.344556303753585,0.0010104142
8.345556370424696,0.00093217567
8.346556437095808,0.0008537788
8.347556503766919,0.0007755067
8.34855657043803,0.00069724396
8.349556637109142,0.00061896816
8.350556703780253,0.00054077804
8.351556770451364,0.00046250597
8.352556837122476,0.00038433634
8.353556903793587,0.00030621327
8.354556970464698,0.0002280213
8.35555703713581,0.00014996342
8.35655710380692,7.196143e-05
8.357557170478033,-6.0647726e-06
8.358557237149144,-8.413009e-05
8.359557303820255,-0.00016191043
8.360557370491367,-0.00023989938
8.361557437162478,-0.0003176164
8.362557503833589,-0.00039540976
8.363557570504701,-0.00047309138
8.364557637175812,-0.0005506594
8.365557703846925,-0.0006282963
8.366557770518035,-0.0007057432
8.367557837189146,-0.0007831454
8.368557903860259,-0.0008606184
8.36955797053137,-0.0009378288
8.37055803720248,-0.0010149684
8.371558103873593,-0.0010920521
8.372558170544703,-0.0011690557
8.373558237215816,-0.0012459811
8.374558303886927,-0.0013228878
8.375558370558037,-0.001399545
8.37655843722915,-0.0014761519
8.37755850390026,-0.0015527159
8.378558570571371,-0.0016290471
8.379558637242484,-0.001705436
8.380558703913595,-0.0017817002
8.381558770584707,-0.001857739
8.382558837255818,-0.0019337405
8.383558903926929,-0.0020096283
8.384558970598041,-0.0020852517
8.385559037269152,-0.002160823
8.386559103940263,-0.0022363793
8.387559170611375,-0.0023116264
8.388559237282486,-0.0023868326
8.389559303953599,-0.0024619177
8.39055937062471,-0.0025367849
8.39155943729582,-0.0026115552
8.392559503966933,-0.002686074
8.393559570638043,-0.0027605835
8.394559637309154,-0.0028349143
8.395559703980267,-0.0029089563
8.396559770651377,-0.002982961
8.39755983732249,-0.0030567665
8.3985599039936,-0.0031302795
8.399559970664711,-0.003203852
8.400560037335824,-0.0032771397
8.401560104006935,-0.0033501573
8.402560170678045,-0.003423104
8.403560237349158,-0.0034958515
8.404560304020269,-0.003568396
8.405560370691381,-0.0036407616
8.406560437362492,-0.003712915
8.407560504033603,-0.003784828
8.408560570704715,-0.0038565975
8.409560637375826,-0.0039281584
8.410560704046937,-0.0039994363
8.411560770718049,-0.004070677
8.41256083738916,-0.004141448
8.413560904060272,-0.00421221
8.414560970731383,-0.004282655
8.415561037402494,-0.0043528583
8.416561104073606,-0.0044228695
8.417561170744717,-0.0044926796
8.418561237415828,-0.0045622215
8.41956130408694,-0.004631525
8.420561370758051,-0.004700588
8.421561437429164,-0.0047693513
8.422561504100274,-0.004837988
8.423561570771385,-0.004906198
8.424561637442498,-0.004974328
8.425561704113608,-0.005042121
8.42656177078472,-0.0051096715
8.427561837455832,-0.00517701
8.428561904126942,-0.005243987
8.429561970798053,-0.0053107273
8.430562037469166,-0.0053772237
8.431562104140276,-0.005443439
8.432562170811389,-0.00550925
8.4335622374825,-0.005574867
8.43456230415361,-0.0056402776
8.435562370824723,-0.0057052206
8.436562437495834,-0.0057700127
8.437562504166944,-0.0058344677
8.438562570838057,-0.0058985874
8.439562637509168,-0.005962493
8.44056270418028,-0.0060260035
8.441562770851391,-0.006089218
8.442562837522502,-0.0061521307
8.443562904193614,-0.006214753
8.444562970864725,-0.006277036
8.445563037535836,-0.0063389
8.446563104206948,-0.006400509
8.447563170878059,-0.00646176
8.448563237549171,-0.0065228194
8.449563304220282,-0.0065833963
8.450563370891393,-0.0066436864
8.451563437562505,-0.00670363
8.452563504233616,-0.006763216
8.453563570904727,-0.006822493
8.45456363757584,-0.006881343
8.45556370424695,-0.0069398805
8.456563770918063,-0.006997993
8.457563837589174,-0.007055767
8.458563904260284,-0.007113276
8.459563970931397,-0.0071702953
8.460564037602508,-0.0072270334
8.461564104273618,-0.0072833523
8.46256417094473,-0.0073392596
8.463564237615842,-0.0073947497
8.464564304286954,-0.007449966
8.465564370958065,-0.0075047687
8.466564437629176,-0.0075591095
8.467564504300288,-0.007613072
8.468564570971399,-0.0076666996
8.46956463764251,-0.0077198483
8.470564704313622,-0.007772643
8.471564770984733,-0.007825043
8.472564837655845,-0.007876966
8.473564904326956,-0.007928496
8.474564970998067,-0.007979559
8.47556503766918,-0.008030258
8.47656510434029,-0.008080598
8.4775651710114,-0.008130433
8.478565237682513,-0.008179838
8.479565304353624,-0.008228894
8.480565371024737,-0.008277362
8.481565437695847,-0.0083255
8.482565504366958,-0.008373197
8.48356557103807,-0.008420386
8.484565637709181,-0.008467093
8.485565704380292,-0.008513407
8.486565771051405,-0.008559256
8.487565837722515,-0.008604641
8.488565904393628,-0.008649565
8.489565971064739,-0.00869401
8.49056603773585,-0.008738046
8.491566104406962,-0.008781525
8.492566171078073,-0.00882463
8.493566237749183,-0.008867236
8.494566304420296,-0.008909285
8.495566371091407,-0.008950962
8.49656643776252,-0.008992118
8.49756650443363,-0.009032826
8.49856657110474,-0.009073141
8.499566637775853,-0.009112917
8.500566704446964,-0.009152186
8.501566771118075,-0.00919107
8.502566837789187,-0.009229461
8.503566904460298,-0.0092673
8.50456697113141,-0.009304801
8.505567037802521,-0.009341709
8.506567104473632,-0.009378288
8.507567171144744,-0.009414303
8.508567237815855,-0.009449926
8.509567304486966,-0.009485061
8.510567371158078,-0.009519672
8.51156743782919,-0.009553901
8.5125675045003,-0.009587561
8.513567571171412,-0.009620921
8.514567637842523,-0.00965375
8.515567704513636,-0.0096860435
8.516567771184747,-0.009717945
8.517567837855857,-0.009749315
8.51856790452697,-0.009780225
8.51956797119808,-0.009810775
8.520568037869191,-0.009840786
8.521568104540304,-0.009870361
8.522568171211415,-0.009899386
8.523568237882527,-0.009928043
8.524568304553638,-0.009956209
8.525568371224749,-0.009983901
8.526568437895861,-0.010011158
8.527568504566972,-0.010037972
8.528568571238083,-0.010064287
8.529568637909195,-0.010090248
8.530568704580306,-0.010115662
8.531568771251418,-0.010140671
8.532568837922529,-0.010165138
8.53356890459364,-0.010189101
8.534568971264752,-0.010212703
8.535569037935863,-0.01023586
8.536569104606974,-0.010258502
8.537569171278086,-0.0102807535
8.538569237949197,-0.010302533
8.53956930462031,-0.0103237955
8.54056937129142,-0.010344612
8.541569437962531,-0.010365062
8.542569504633644,-0.010385016
8.543569571304754,-0.010404483
8.544569637975865,-0.010423538
8.545569704646978,-0.010442125
8.546569771318088,-0.010460255
8.547569837989201,-0.010477925
8.548569904660312,-0.010495103
8.549569971331422,-0.010511864
8.550570038002535,-0.01052821
8.551570104673646,-0.010544079
8.552570171344756,-0.010559533
8.553570238015869,-0.01057445
8.55457030468698,-0.010588961
8.555570371358092,-0.010603083
8.556570438029203,-0.010616644
8.557570504700314,-0.010629812
8.558570571371426,-0.010642601
8.559570638042537,-0.010654874
8.560570704713648,-0.010666704
8.56157077138476,-0.010678153
8.562570838055871,-0.010689096
8.563570904726983,-0.010699603
8.564570971398094,-0.010709583
8.565571038069205,-0.010719222
8.566571104740317,-0.01072837
8.567571171411428,-0.010737103
8.568571238082539,-0.010745432
8.569571304753651,-0.010753237
8.570571371424762,-0.010760689
8.571571438095875,-0.010767649
8.572571504766985,-0.010774142
8.573571571438096,-0.010780172
8.574571638109209,-0.010785792
8.57557170478032,-0.010791078
8.57657177145143,-0.010795791
8.577571838122543,-0.010800113
8.578571904793654,-0.010803976
8.579571971464766,-0.010807437
8.580572038135877,-0.010810418
8.581572104806988,-0.010813012
8.5825721714781,-0.010815166
8.58357223814921,-0.010816831
8.584572304820322,-0.010818122
8.585572371491434,-0.010818929
8.586572438162545,-0.010819294
8.587572504833656,-0.010819317
8.588572571504768,-0.010818807
8.589572638175879,-0.010817873
8.590572704846991,-0.010816574
8.591572771518102,-0.010814786
8.592572838189213,-0.010812597
8.593572904860325,-0.010809916
8.594572971531436,-0.010806817
8.595573038202547,-0.01080341
8.59657310487366,-0.010799431
8.59757317154477,-0.010795061
8.598573238215883,-0.010790232
8.599573304886993,-0.01078501
8.600573371558104,-0.010779401
8.601573438229217,-0.010773269
8.602573504900327,-0.01076675
8.603573571571438,-0.0107598575
8.60457363824255,-0.010752442
8.605573704913661,-0.010744657
8.606573771584774,-0.010736412
8.607573838255885,-0.010727728
8.608573904926995,-0.010718626
8.609573971598108,-0.010709123
8.610574038269219,-0.0106991995
8.61157410494033,-0.010688876
8.612574171611442,-0.01067804
8.613574238282553,-0.010666844
8.614574304953665,-0.010655172
8.615574371624776,-0.010643117
8.616574438295887,-0.010630559
8.617574504967,-0.010617647
8.61857457163811,-0.010604346
8.61957463830922,-0.01059057
8.620574704980333,-0.010576291
8.621574771651444,-0.010561712
8.622574838322556,-0.010546672
8.623574904993667,-0.01053114
8.624574971664778,-0.010515275
8.62557503833589,-0.010498961
8.626575105007001,-0.0104822805
8.627575171678112,-0.010465117
8.628575238349224,-0.010447562
8.629575305020335,-0.010429564
8.630575371691448,-0.010411137
8.631575438362558,-0.010392275
8.63257550503367,-0.010373025
8.633575571704782,-0.010353402
8.634575638375892,-0.010333246
8.635575705047003,-0.0103127
8.636575771718116,-0.010291797
8.637575838389226,-0.010270412
8.638575905060339,-0.010248664
8.63957597173145,-0.01022647
8.64057603840256,-0.010203838
8.641576105073673,-0.010180845
8.642576171744784,-0.010157443
8.643576238415895,-0.010133628
8.644576305087007,-0.0101093445
8.645576371758118,-0.0100846905
8.64657643842923,-0.01005951
8.647576505100341,-0.010034042
8.648576571771452,-0.010008139
8.649576638442564,-0.009981799
8.650576705113675,-0.009954986
8.651576771784786,-0.009927886
8.652576838455898,-0.009900313
8.653576905127009,-0.009872297
8.654576971798122,-0.009843897
8.655577038469232,-0.009815152
8.656577105140343,-0.009785887
8.657577171811456,-0.0097562745
8.658577238482566,-0.009726229
8.659577305153677,-0.009695785
8.66057737182479,-0.009664934
8.6615774384959,-0.009633708
8.662577505167013,-0.009601996
8.663577571838124,-0.009569871
8.664577638509234,-0.009537435
8.665577705180347,-0.0095045585
8.666577771851458,-0.009471261
8.667577838522568,-0.009437558
8.66857790519368,-0.009403437
8.669577971864792,-0.009368954
8.670578038535902,-0.009334006
8.671578105207015,-0.009298679
8.672578171878126,-0.009262941
8.673578238549238,-0.009226892
8.674578305220349,-0.009190332
8.67557837189146,-0.009153484
8.676578438562572,-0.009116059
8.677578505233683,-0.009078295
8.678578571904794,-0.009040252
8.679578638575906,-0.009001679
8.680578705247017,-0.008962743
8.68157877191813,-0.008923427
8.68257883858924,-0.008883695
8.683578905260351,-0.008843568
8.684578971931463,-0.0088030575
8.685579038602574,-0.008762144
8.686579105273685,-0.008720888
8.687579171944797,-0.008679123
8.688579238615908,-0.008637048
8.68957930528702,-0.0085945595
8.690579371958131,-0.008551611
8.691579438629242,-0.0085083805
8.692579505300355,-0.008464738
8.693579571971465,-0.008420661
8.694579638642576,-0.0083762035
8.695579705313689,-0.008331352
8.6965797719848,-0.008286093
8.697579838655912,-0.008240592
8.698579905327023,-0.008194516
8.699579971998133,-0.008148083
8.700580038669246,-0.008101364
8.701580105340357,-0.008054204
8.702580172011467,-0.008006635
8.70358023868258,-0.007958724
8.70458030535369,-0.007910385
8.705580372024803,-0.007861643
8.706580438695914,-0.007812549
8.707580505367025,-0.007763083
8.708580572038137,-0.00771325
8.709580638709248,-0.0076630497
8.710580705380359,-0.007612399
8.711580772051471,-0.007561397
8.712580838722582,-0.0075100865
8.713580905393695,-0.0074583897
8.714580972064805,-0.007406189
8.715581038735916,-0.0073536998
8.716581105407029,-0.007300782
8.71758117207814,-0.007247594
8.71858123874925,-0.0071939677
8.719581305420363,-0.0071399594
